ORF,-5.8333335,-5.5,-5.1666665,-4.8333335,-4.5,-4.1666665,-3.8333333,-3.5,-3.1666667,-2.8333333,-2.5,-2.1666667,-1.8333334,-1.5,-1.1666666,-0.83333331,-0.5,-0.16666667,0.16666667,0.5,0.83333331,1.1666666,1.5,1.8333334,2.1666667,2.5,2.8333333,3.1666667,3.5,3.8333333,4.1666665,4.5,4.8333335,5.1666665,5.5,5.8333335,6.1666665,6.5,6.8333335,7.1666665
YBL003C,566.9199219,545.2990723,560.9085693,569.9115601,570.6271973,565.367981,567.2410889,563.9972534,569.6773071,558.9088745,575.7667847,580.6577759,589.8937988,585.4467773,568.7019043,577.7098999,600.0571289,569.6192627,585.2248535,596.2682495,613.0786743,611.0123901,629.4503174,644.8572998,614.3768921,655.6947021,617.4210205,614.0765381,623.1690674,598.9138794,604.2889404,591.8428955,580.3612061,575.7980957,563.7285156,568.0196533,577.2711182,556.2623291,568.1286621,576.9147949
YBL004W,92.24589539,95.38786316,97.80201721,99.3662796,99.74829865,98.97187042,98.50520325,94.001297,86.63438416,86.87148285,87.02063751,87.56067657,87.82750702,87.34985352,86.96638489,88.05063629,88.8764801,87.41727448,87.4890976,88.63510132,90.38469696,91.70913696,89.2633667,88.54888153,88.20362091,87.52729797,88.09802246,88.18625641,86.65585327,85.24098969,84.47101593,84.42431641,84.13835144,83.44083405,83.67747498,83.97488403,83.90727997,83.47390747,83.64743805,82.88752747
YBL005W,82.00879669,80.27066803,80.24880219,79.53068542,80.24189758,82.75062561,82.81143951,82.79886627,84.19269562,85.26425171,87.33435059,84.11769867,84.33985138,83.61441803,83.94600677,84.18983459,83.82253265,84.46366882,82.93016815,90.4068222,87.20415497,89.75453949,88.93434906,89.13837433,90.4394989,93.02191162,91.58408356,92.48285675,91.43988037,90.97008514,91.23127747,92.17121124,92.2749176,89.65170288,88.46527863,87.75151825,88.63626862,87.28240204,87.44443512,88.13934326
YBL007C,134.8926544,131.6509552,130.3873444,132.654068,132.197998,134.8988342,136.3222351,125.3109741,116.6066513,114.4498596,114.6556854,115.7492447,115.8484192,114.5913467,114.3904037,114.4354782,114.349762,115.8601913,114.4572906,115.5589066,117.7314835,117.0715714,117.0175323,118.1290054,119.0023041,120.2504044,121.194397,123.5935669,126.0005646,128.178009,131.4806671,131.0235596,130.8640594,135.8138428,140.7060852,139.1882782,138.4512177,139.8726959,140.8053284,142.6096954
YBL008W,70.74362183,70.67154694,74.65839386,70.11920166,73.22065735,70.96885681,70.27451324,70.57232666,71.55105591,72.53723907,72.99977875,73.53846741,76.08292389,72.99575806,73.13676453,79.11675262,79.74729156,77.41673279,76.11358643,73.85430145,76.61322021,75.49980164,77.63337708,75.11019897,78.54928589,77.9329834,74.3348999,78.43854523,76.70838928,79.2515564,77.73084259,77.59069824,80.3165741,76.40921783,77.43836212,77.2098465,82.82834625,82.91812897,79.68073273,84.72977448
YBL010C,94.90892792,83.53829193,82.0907135,82.61070251,83.29989624,82.40464783,83.32710266,84.54821777,85.10905457,85.31784058,85.37783813,85.5534668,86.10427856,86.36281586,86.67610168,86.80635071,86.72880554,87.15887451,86.82894135,86.53663635,86.8730545,87.70619965,89.29525757,88.84983063,88.60700226,88.94120026,89.8761673,90.17515564,91.15836334,91.59738159,91.22186279,90.56100464,89.96363068,90.715065,91.23924255,91.40088654,90.89411926,90.15155029,91.005867,95.89984131
YBL011W,78.33050537,78.40298462,78.86987305,79.35153198,80.1623764,79.90377045,80.54531097,80.53647614,79.51554871,79.39544678,79.18164063,79.91980743,79.51082611,78.80594635,78.56734467,79.93310547,80.14530945,78.96856689,79.34243774,80.72635651,82.01456451,82.10660553,81.95256805,83.28160095,83.35755157,82.9797821,82.7233429,84.78197479,86.15707397,86.91460419,88.48210144,89.60332489,88.94697571,89.44638824,91.35100555,90.55677032,91.44341278,94.36882782,95.21630859,95.58113098
YBL013W,74.93817902,77.48031616,79.68212128,77.45014191,77.70992279,81.40753174,83.32337189,81.44197845,84.40399933,84.28752899,80.89627075,81.24193573,84.95928192,87.09529114,86.73575592,76.53256226,78.75473785,82.20201111,82.21994781,81.0629425,83.12774658,86.15799713,85.63509369,87.40488434,87.58078003,87.87799835,87.73282623,88.13008881,89.46879578,88.45233154,87.98698425,88.68369293,86.25975037,89.04104614,90.53446198,89.62801361,90.41955566,88.86877441,88.8351593,88.3709259
YBL014C,83.42099762,82.61561584,79.64329529,82.25361633,84.98735046,85.68985748,87.6215744,86.30191803,92.43065643,94.75551605,86.65737152,90.07094574,87.88135529,92.33956146,89.14530945,88.42277527,84.22304535,83.25448608,84.64941406,84.89173126,77.04268646,77.68715668,79.27709961,81.21479797,82.95000458,76.19551849,76.09476471,79.11084747,79.15003204,78.916008,81.35359955,82.26391602,83.19626617,83.95218658,82.41320038,81.26054382,84.1097641,82.25833893,81.64955139,80.73779297
YBL015W,78.67740631,80.93766022,76.86275482,74.8706665,78.11460114,76.59156036,79.09937286,78.50653076,75.94541931,74.78018188,74.93731689,74.35246277,74.6825943,74.70480347,76.58889771,74.01914978,74.8130188,74.98829651,75.80815125,76.8513031,83.02886963,82.11893463,84.52707672,84.68946075,82.56250763,83.73826599,85.11430359,86.39118958,89.24235535,92.27463531,90.2576828,93.10412598,100.0406876,100.7907715,99.89364624,103.6445923,105.7471466,104.1918869,115.588089,115.8303452
YBL016W,130.0019684,126.9862289,125.7781525,127.5301437,127.5200958,122.3793869,117.7515335,117.6610565,115.8284912,119.0592957,120.7420197,120.4041595,122.7255402,124.9808502,123.4450607,112.4957199,108.5391922,105.1309814,103.8713226,104.645874,105.5087814,107.0232544,107.3430328,108.4903412,110.5185318,113.5391541,112.9634399,113.9969711,116.317276,113.0445557,116.1891174,116.0758896,116.3952713,117.177002,114.9479218,114.2811966,114.1819,116.6478119,114.5297241,114.7345886
YBL017C,112.3128662,113.4356308,99.86992645,98.58438873,99.50161743,99.78395844,98.33466339,98.59903717,97.75266266,101.4902878,98.76954651,99.8719635,99.64070129,100.2511749,98.74040985,99.76313019,99.58866882,97.80528259,98.59604645,99.1370697,99.32440186,100.5299225,100.6808395,100.725502,102.138237,102.0944061,101.6644135,102.1948395,100.4845581,100.6099777,102.3576889,100.3442993,100.3344879,104.3299637,103.8727341,105.2827301,105.4588547,104.9052963,106.9754028,108.406311
YBL018C,73.0719223,73.68022156,73.91365814,72.63821411,71.9245224,72.14570618,74.85610962,73.40179443,73.42164612,74.24868774,73.56350708,72.67225647,73.06195831,73.18477631,73.22114563,71.69857025,71.29862213,72.58076477,71.71936035,72.81012726,73.06315613,72.78816223,72.91958618,74.97320557,77.66792297,79.58854675,83.9155426,89.58568573,88.82373047,86.51708221,88.39891052,86.1490097,79.81106567,84.11859131,79.86608124,83.60439301,79.69795227,82.1577301,84.48308563,86.82550812
YBL019W,75.71938324,78.21141815,77.64872742,82.26568604,83.93558502,85.34779358,81.92668152,82.5012207,84.08576202,87.65341187,74.6079483,78.75385284,80.77671814,80.93474579,79.35670471,75.96221924,78.8872757,79.45011139,82.60135651,82.43367004,85.27073669,86.84696198,85.67572784,87.80669403,90.4282608,90.15653229,84.16471863,87.50241852,84.58305359,87.53263092,86.32567596,80.20426941,81.39170074,83.82192993,84.36502075,86.80450439,88.09329987,89.55474854,89.86438751,87.92272186
YBL021C,80.63597107,76.07213593,74.41307068,76.11282349,77.83786011,76.46022034,79.71877289,80.75232697,82.78164673,83.21666718,82.80715942,81.81040192,82.97502899,84.62268829,84.12117767,85.20347595,78.81647491,75.81383514,75.22637939,79.06491852,76.7549057,75.728508,75.58191681,74.72928619,74.23191833,74.59715271,72.68522644,72.40250397,72.40604401,72.83045959,75.46685791,75.33571625,75.75515747,77.0969162,75.68789673,77.65401459,76.18513489,76.57006073,75.98590088,76.63191986
YBL022C,84.29776001,84.59913635,83.24497223,82.8972168,82.15187836,79.60825348,81.28635406,79.22171783,80.26404572,78.74856567,80.11657715,81.0905838,79.3832016,79.60585022,80.65983582,81.48192596,80.91855621,80.42147827,78.92938995,79.81994629,82.32381439,83.90240479,82.86090088,83.35954285,84.75917053,85.46696472,84.90187836,85.23716736,88.03795624,90.74830627,90.24278259,91.13652802,92.53451538,94.24334717,93.48602295,94.50169373,96.8083725,99.17201233,99.08065796,101.2522278
YBL023C,100.401207,97.49664307,98.86816406,98.08340454,98.83621979,100.1543655,102.3642044,103.1348495,102.9753571,100.3058395,93.69338989,93.14651489,94.05851746,94.56185913,96.22182465,99.33100891,102.9123306,100.7832489,98.09788513,99.65428162,101.0211258,101.0114517,106.228981,108.115242,110.4330368,112.7894135,113.2328415,114.7608337,115.6057892,115.4459381,114.2029648,115.5656204,116.9599915,122.9050064,123.9770508,123.2330551,127.9558716,128.5215302,122.6835709,115.0891953
YBL024W,179.7149658,174.2814484,167.6498108,170.0115967,172.7641449,170.7406006,165.0895691,163.7625275,159.279129,158.7190399,153.4096832,159.5068665,156.9680328,158.6652832,157.6328278,161.4845734,169.3280945,163.1973267,156.0422363,153.3205566,169.2215729,180.9234619,177.2173767,179.6686249,183.2922974,180.4725952,183.2590027,182.6682281,191.9049988,189.8000183,188.8197479,193.2246399,201.309906,198.7678375,201.2445984,199.9485626,198.0053253,201.2572632,208.2927399,206.7652893
YBL025W,72.70532227,73.34725952,72.92874908,71.88491058,72.13666534,72.21378326,71.67088318,71.33066559,71.43128204,71.59140015,71.83040619,71.52729034,70.96398926,70.68917847,70.79502106,70.9165802,71.29805756,71.16285706,70.72524261,72.04302216,73.89801025,74.47244263,74.25717926,74.96183014,75.10128021,74.74628448,75.15319824,75.29048157,74.9977417,74.90883636,74.00988007,72.61251831,72.72395325,72.26777649,71.39146423,71.15827179,71.18862152,71.47440338,71.67891693,71.7662735
YBL026W,88.07105255,88.58920288,88.25889587,88.06594849,85.75933838,83.21835327,84.52513885,85.61811066,85.07904816,84.60433197,83.59027863,82.86999512,82.49621582,81.38011932,80.88348389,81.91109467,81.35404968,79.9460907,79.79103088,79.99899292,80.54727936,81.68824768,81.95775604,80.74242401,80.59712982,80.45171356,79.39888763,78.90977478,78.42712402,76.94406128,76.41513062,77.09953308,78.12633514,78.06693268,76.19587708,75.43947601,74.95457458,73.50106049,72.86761475,73.23103333
YBL027W,559.3044434,493.6647034,488.9558716,486.4100952,486.8177795,484.7665405,486.6365051,491.3563232,496.250885,491.912323,479.3488464,476.3769531,480.5860291,483.9226379,483.5917969,480.5896301,477.2218323,486.1204529,494.8490906,488.7145691,505.7009888,529.2061157,547.0620117,565.0824585,588.6343994,604.105835,617.7843628,661.8101807,695.8805542,703.008728,698.6949463,711.522583,724.3022461,709.055603,708.6520996,713.2470703,709.5718994,704.3795776,683.677002,675.3918457
YBL028C,118.0836182,118.7302933,117.7278595,117.3485184,117.7933273,118.8098831,115.1817932,117.9539261,119.8478775,121.5479279,122.4418106,120.5973206,121.0701218,116.5244904,118.9652405,123.5309753,122.2921371,121.4338303,121.2058182,125.1547318,121.3070755,124.9507141,127.7088623,126.2265091,130.0454407,133.7775879,136.9311829,137.1257477,139.8471069,130.6449738,131.007019,131.1833954,131.0627136,126.5811386,127.2570724,129.0577087,133.869278,129.8878479,134.6447296,135.3666382
YBL029C-A,73.38371277,73.61984253,74.17297363,72.26389313,71.85476685,72.23880005,72.13234711,71.98851013,73.22762299,70.23789215,71.80929565,72.47740173,73.12474823,70.47312164,73.37471008,71.07797241,72.16213226,71.01955414,68.99494934,69.8194046,73.16693878,72.73040771,72.90235901,71.56411743,73.54633331,72.09967804,74.01086426,75.96459961,75.40452576,73.03861237,73.44330597,74.06286621,70.76346588,70.98880768,72.67288208,71.03203583,73.67048645,75.72420502,72.69416809,72.96550751
YBL029W,82.16786957,81.08889771,77.90024567,76.47667694,78.64357758,80.60385895,78.59609222,79.26480865,81.18562317,80.12461853,80.94580078,81.80725098,80.07019806,80.62561798,82.57610321,82.7855835,82.49436188,81.64706421,82.3456192,82.22827148,74.17149353,78.8752594,80.28283691,82.76582336,82.21733093,78.95062256,78.24303436,78.60169983,77.74482727,77.54161835,78.21747589,80.22147369,78.5012207,80.20180511,81.00388336,80.54880524,80.25589752,81.10466766,82.43452454,82.66894531
YBL031W,84.7873764,86.37835693,83.66345978,82.21530151,84.115242,85.61440277,84.20909882,84.03553009,85.01239777,86.11875153,86.47242737,86.10214996,86.49995422,86.13167572,85.46320343,83.05480194,80.44399261,80.92229462,76.03440857,76.64474487,75.80938721,75.70568848,78.1837616,77.83904266,78.89128876,79.12948608,80.76387787,81.3821106,80.27388,80.04226685,79.14029694,78.91916656,79.17386627,80.55342102,81.76081085,83.05680847,83.20296478,81.29999542,81.74187469,81.95257568
YBL032W,152.83638,147.4780121,150.1224213,147.8194885,146.9961395,148.5993347,148.105484,147.0564423,147.2524261,145.2694855,146.5483398,145.5481262,149.838913,150.4620209,152.6962738,153.4376373,154.8394318,153.8753052,150.4664001,153.858551,155.75737,167.2541046,168.9317017,167.2757111,165.362915,171.7481689,162.0990753,159.0296478,161.8668671,165.7934723,169.1167145,179.1481018,163.8432159,165.9210815,174.3505554,183.5260162,176.3683929,177.4618073,180.2287903,176.3494568
YBL033C,102.4507751,103.4982529,101.7148361,102.9313889,106.2978363,108.1982193,109.6813049,116.7511749,119.6170349,115.7279892,116.9701462,118.7053757,120.3686295,118.6070786,123.1009369,124.0944748,119.823761,110.3835983,110.1770935,107.1804504,107.0185547,107.8410492,113.1935043,120.1636047,124.1254654,128.6030273,134.09021,135.756012,140.5876465,147.8596649,154.5444794,158.0700836,161.5004883,166.3889923,169.3274384,163.6494751,167.9552765,169.5764618,172.758728,176.4594574
YBL034C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
YBL035C,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
YBL036C,94.54776764,98.95771027,100.300087,99.583992,102.1632538,104.2649765,104.3205185,105.6530075,101.2786102,101.8950119,105.1235657,105.0485382,103.3547745,102.222496,101.0361252,103.5771332,102.8067856,102.5183716,104.4976273,104.6642303,105.9276276,106.956398,108.5970078,112.657753,116.2052994,125.4542999,131.3426361,133.4273071,138.8861694,142.2945862,139.8171844,141.0212402,144.3229523,144.9779663,142.6430969,142.5905304,144.7050629,145.6651306,146.9853668,151.6743927
YBL037W,76.989151,77.60006714,75.57528687,77.79283905,76.74778748,77.43550873,77.10261536,77.89177704,75.18771362,76.59896851,74.10497284,74.76132965,74.76610565,75.21037292,74.40943146,76.91249084,75.70175934,72.47446442,74.11621094,73.72298431,75.93338013,74.68439484,73.81355286,73.62439728,75.63332367,75.15322113,75.55773926,75.32313538,75.42408752,73.95690155,73.40888977,76.0196228,77.5366745,76.96930695,77.19474792,77.00009918,76.62260437,76.43790436,76.34632874,77.1074295
YBL038W,75.04032898,77.98413086,79.40396881,77.51916504,79.79058838,81.18630219,78.51766968,79.02227783,82.7414856,82.30467987,81.22190857,80.15582275,80.51100922,77.66809845,78.04685211,76.61138916,76.10731506,76.51147461,76.89112091,78.27416229,79.14330292,80.79922485,78.61508179,80.65183258,79.90837097,82.26694489,82.41021729,82.05973816,82.98148346,83.33919525,83.11951447,86.86597443,88.82338715,89.03539276,90.89821625,91.05570984,93.17520905,96.64952087,92.1579361,91.0508728
YBL039C,131.2236481,126.9628067,124.1439819,125.5302277,125.1809998,126.9529114,132.7449188,133.0644531,128.0303345,131.7138977,134.648056,134.6441956,129.1982422,132.6247559,132.5518646,128.3178711,131.0679626,137.521225,137.9555969,135.0757599,136.9998016,138.9334717,141.2862549,139.6086731,143.7988281,145.2110138,141.7656708,141.7226715,141.6495056,144.9292603,145.1421051,144.8860779,144.3239746,147.1995392,143.7697296,143.239563,143.9551086,144.2164612,143.7684784,147.8989868
YBL040C,145.9237671,143.0278168,135.763916,134.8089447,132.5948486,132.0296631,133.4580536,134.7516785,134.0234833,136.1802368,134.8900604,136.2647858,134.8580017,135.4850159,133.4915314,133.4860687,132.1899414,136.2520447,136.1414642,138.2097015,138.8443909,141.1252594,141.8803864,146.3648529,151.2224121,155.2900543,157.7793732,161.2414093,160.3680267,165.6183014,167.0354462,166.8651581,170.1534119,173.2151184,180.7191162,181.321701,184.2736511,184.7841949,186.9184418,187.0267639
YBL042C,77.5982132,75.65518951,75.90587616,77.62500763,77.93995667,76.70880127,75.99753571,76.99796295,76.95514679,76.15576172,76.0487442,76.67888641,78.63039398,79.99260712,79.24217987,78.20061493,80.00492096,81.85792542,86.87798309,91.59656525,93.17673492,93.72346497,92.1340332,91.05188751,90.93943024,89.39647675,88.40641785,89.09235382,89.30021667,90.71362305,91.78014374,91.26779938,91.70179749,94.0617218,93.50432587,94.44158173,94.07748413,94.22341156,93.65328217,94.75357056
YBL045C,81.92841339,82.27127838,82.65615082,82.45849609,80.9313736,82.76794434,81.47556305,80.64817047,81.43095398,83.55014801,83.49463654,82.72828674,83.56130981,82.11473083,82.15233612,82.10671234,83.6084671,83.92040253,84.2661972,83.79059601,83.39323425,84.73628998,85.44268036,86.43560028,88.27828217,87.38977051,86.91663361,85.54470062,85.54029846,89.47266388,91.52793884,89.5573349,92.46160889,93.33330536,95.43799591,98.77290344,102.6323013,105.0513992,105.009819,105.9705963
YBL046W,104.9925308,104.7713394,108.0647888,106.3886337,108.7987595,107.1515274,106.2421265,104.5679779,104.2407837,108.5777359,104.1661606,105.138031,107.9468689,109.6929474,109.6007462,108.9916306,112.0659332,108.5746002,109.0475006,110.0899429,110.9040909,115.8404999,120.7919693,120.5636444,124.3277588,127.0408401,128.7287903,121.981369,126.9571991,134.1309814,117.5955505,127.8192596,129.5095978,136.5501862,133.4376068,130.5731354,125.7079926,116.4240875,120.1882477,112.8974686
YBL047C,179.6802216,179.819809,187.8643799,185.1379547,176.1351471,185.4616852,182.2818756,183.4338989,189.1183319,175.6134949,178.681778,176.8269958,160.9654236,148.6592102,146.3700867,147.8452759,147.3341522,149.5787048,144.6112366,151.5653534,145.8317413,146.4134979,150.9930725,155.6910553,155.5583954,171.4187622,164.8075104,176.1688232,175.752121,173.7316742,178.9274597,187.7910614,197.7360535,206.059967,204.550293,211.8426971,210.4914398,212.6121216,216.1641083,221.973877
YBL051C,95.74623871,95.05879974,91.91871643,91.91592407,87.36306763,88.87451935,87.16764832,89.55043793,89.30615234,88.21188354,86.23179626,86.98898315,83.16737366,83.06974792,78.71075439,80.16909027,81.08000183,79.99550629,79.47440338,80.13536835,80.91660309,83.47087097,82.00940704,82.21216583,80.27539063,81.50085449,82.77654266,82.07174683,81.50361633,82.97518158,84.57891846,84.66578674,84.44213104,88.03694153,88.42961884,87.79043579,90.38282776,89.92906189,90.03874969,91.50205994
